cdchit_middle_x,cdchit_middle_y,cdchit_middle_z,cdchit_wire,cdchit_layer,cdchit_clayer,cdchit_superlayer,cdchit_tdc,cdchit_adc,cdchit_mc_px,cdchit_mc_py,cdchit_mc_pz,cdchit_mc_productionvertex_x,cdchit_mc_productionvertex_y,cdchit_mc_productionvertex_z,cdchit_mc_charge,objidx,is_signal,evt_id
-18.70993423461914,-9.100590229034424,15.310028076171875,91,4,4,0,4858,49,-0.21947795152664185,-0.05385027453303337,-0.023132119327783585,0.0,0.0,0.0,-1.0,1.0,True,7
-19.97749423980713,-86.98428726196289,42.7591438293457,228,5,43,6,4432,28,-0.21947795152664185,-0.05385027453303337,-0.023132119327783585,0.0,0.0,0.0,-1.0,1.0,True,7
-79.68779373168945,9.429272651672363,42.745635986328125,154,0,38,6,4798,5468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,7
-60.44985389709473,33.59116458892822,42.743526458740234,116,0,32,5,5004,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,7
-39.765485763549805,-39.769222259521484,42.74663162231445,144,5,25,3,4294,17,-0.21947795152664185,-0.05385027453303337,-0.023132119327783585,0.0,0.0,0.0,-1.0,1.0,True,7
88.72753524780273,-37.676992416381836,42.76176452636719,334,3,47,7,4523,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,7
-19.185773849487305,21.577509880065918,21.879697799682617,54,2,10,1,4329,689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,7
-76.6751937866211,52.22438049316406,42.74069595336914,147,1,45,7,4327,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,7
7.925961494445801,-14.835203647613525,12.234962463378906,132,0,0,0,4730,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,7
-9.443706959486008,-95.93110656738281,42.76184844970703,263,3,47,7,4852,37,-0.21947795152664185,-0.05385027453303337,-0.023132119327783585,0.0,0.0,0.0,-1.0,1.0,True,7
16.421372413635254,-28.01603126525879,25.11575698852539,129,4,12,1,4363,64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,7
18.592790603637695,-11.405160427093506,16.080718994140625,146,5,5,0,4772,63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,7
-2.4012959003448486,-30.589165687561035,23.2868709564209,113,3,11,1,4615,229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,7
74.26254653930664,17.74622631072998,42.74628829956055,6,4,36,5,4415,122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,7
-92.0470199584961,-21.75480079650879,42.74803924560547,194,2,46,7,4298,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,7
45.52022743225098,22.71595859527588,42.74772071838379,21,2,22,3,4595,900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,7
40.8297061920166,-87.32084274291992,42.764007568359375,293,3,47,7,4896,42,-0.21947795152664185,-0.05385027453303337,-0.023132119327783585,0.0,0.0,0.0,-1.0,1.0,True,7
1.7056728601455688,-28.84222412109375,21.884939193725586,117,2,10,1,4870,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,7
9.803865611553192,-99.48863220214844,42.76466369628906,274,5,49,7,4839,48,-0.21947795152664185,-0.05385027453303337,-0.023132119327783585,0.0,0.0,0.0,-1.0,1.0,True,7
68.0396614074707,-12.376180648803711,42.748294830322266,275,0,32,5,4804,132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,7
92.61638259887695,-32.666815757751465,42.76217269897461,338,4,48,7,5024,392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,7
20.382686138153076,-97.87060928344727,42.76513671875,280,5,49,7,4891,50,-0.21947795152664185,-0.05385027453303337,-0.023132119327783585,0.0,0.0,0.0,-1.0,1.0,True,7
-76.72003173828125,55.31864547729492,42.74097442626953,146,2,46,7,5013,300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,7
-18.905428886413574,-90.82255172729492,42.75905990600586,257,1,45,7,4877,41,-0.21947795152664185,-0.05385027453303337,-0.023132119327783585,0.0,0.0,0.0,-1.0,1.0,True,7
65.06703758239746,-28.203099250793457,42.750831604003906,264,1,33,5,4370,122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,7
-39.075812339782715,-92.01736831665039,42.76091766357422,246,5,49,7,4705,154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,7
39.264588356018066,-88.03569412231445,42.76398468017578,292,3,47,7,4743,46,-0.21947795152664185,-0.05385027453303337,-0.023132119327783585,0.0,0.0,0.0,-1.0,1.0,True,7
94.57199478149414,-32.410462379455566,42.762855529785156,338,5,49,7,4948,123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,7
24.345518112182617,108.44234848022461,42.74610900878906,82,5,55,8,4994,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,7
83.77539443969727,3.2966952323913574,42.75153350830078,2,2,40,6,4708,53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,7
-24.341280937194824,80.2296257019043,42.739280700683594,95,2,40,6,4865,1356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,7
56.817216873168945,-66.51642990112305,42.75898742675781,276,4,42,6,4558,64,-0.21947795152664185,-0.05385027453303337,-0.023132119327783585,0.0,0.0,0.0,-1.0,1.0,True,7
-69.67562866210938,-79.4564437866211,42.76337432861328,244,2,52,8,4813,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,7
-1.1988873481750488,-30.659934997558594,23.286840438842773,114,3,11,1,4483,87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,7
-17.976476669311523,-8.312959671020508,14.541196823120117,91,3,3,0,4894,48,-0.21947795152664185,-0.05385027453303337,-0.023132119327783585,0.0,0.0,0.0,-1.0,1.0,True,7
6.859416723251343,87.21171569824219,42.739646911621094,76,4,42,6,4260,84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,7
-23.094898223876953,-14.1683931350708,20.48267936706543,89,1,9,1,4722,11,-0.21947795152664185,-0.05385027453303337,-0.023132119327783585,0.0,0.0,0.0,-1.0,1.0,True,7
-23.77932834625244,0.9111301600933075,17.616506576538086,79,7,7,0,4696,514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,7
28.878755569458008,0.5603506565093994,21.880613327026367,156,2,10,1,4368,21,-0.21947795152664185,-0.05385027453303337,-0.023132119327783585,0.0,0.0,0.0,-1.0,1.0,True,7
-23.741226196289062,-84.19572830200195,42.75852966308594,226,4,42,6,4792,41,-0.21947795152664185,-0.05385027453303337,-0.023132119327783585,0.0,0.0,0.0,-1.0,1.0,True,7
-32.66801357269287,-92.61497116088867,42.76077651977539,250,4,48,7,4527,106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,7
25.475582122802734,-13.62219524383545,21.882387161254883,143,2,10,1,4451,172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,7
2.836303472518921,-28.75310707092285,21.8848934173584,118,2,10,1,4915,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,7
21.926276206970215,63.74507713317871,42.74112510681152,50,5,31,4,4969,192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,7
-32.11992263793945,-75.46548843383789,42.7564811706543,219,1,39,6,4398,16,-0.21947795152664185,-0.05385027453303337,-0.023132119327783585,0.0,0.0,0.0,-1.0,1.0,True,7
23.073410987854004,106.85884475708008,42.74623489379883,83,4,54,8,4573,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,7
-21.69014549255371,86.57528686523438,42.739009857177734,92,5,43,6,4878,128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,7
-14.748913764953613,62.09280204772949,42.73988914489746,73,3,29,4,4659,2636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,7
35.96195030212402,-91.38647842407227,42.76482009887695,290,4,48,7,4827,35,-0.21947795152664185,-0.05385027453303337,-0.023132119327783585,0.0,0.0,0.0,-1.0,1.0,True,7
-24.902840614318848,4.425820001401007,19.078683853149414,71,0,8,1,4561,186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,7
-48.66917610168457,20.15718936920166,42.74102973937988,102,3,23,3,4992,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,7
94.3208999633789,-39.06205177307129,42.76222229003906,360,0,50,8,4854,194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,7
74.63198852539062,16.12211561203003,42.74647903442383,5,4,36,5,4449,774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,7
23.164735794067383,-67.02576446533203,42.75574493408203,226,1,33,5,4633,3928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,7
39.08491039276123,-92.01358413696289,42.76567077636719,291,5,49,7,4933,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,7
56.40835380554199,20.971086502075195,42.747053146362305,14,1,27,4,4302,67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,7
33.74319648742676,56.30354690551758,42.74229431152344,42,4,30,4,4988,175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,7
-37.51487159729004,-94.94594955444336,42.76460266113281,265,0,50,8,5015,116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,7
5.373262882232666,19.038254737854004,14.538755416870117,33,3,3,0,4630,775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,7
-20.13600730895996,-8.365710258483887,16.07916259765625,90,5,5,0,4646,1621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,7
13.348648309707642,-99.07532119750977,42.76483917236328,276,5,49,7,4894,47,-0.21947795152664185,-0.05385027453303337,-0.023132119327783585,0.0,0.0,0.0,-1.0,1.0,True,7
10.136718511581421,23.16249179840088,19.07535743713379,25,0,8,1,4588,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,7
78.30732727050781,-70.9649658203125,42.76698303222656,339,2,52,8,4932,572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,7
-13.907663822174072,58.5512580871582,42.740522384643555,73,1,27,4,4346,92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,7
17.90420436859131,-29.215057373046875,27.916141510009766,129,5,13,1,4365,71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,7
20.438997745513916,-66.06600379943848,42.75503158569336,225,0,32,5,4425,311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,7
6.18843686580658,28.201990127563477,21.87809944152832,30,2,10,1,4767,1108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,7
59.99662971496582,-53.302377700805664,42.757225036621094,283,0,38,6,4671,71,-0.21947795152664185,-0.05385027453303337,-0.023132119327783585,0.0,0.0,0.0,-1.0,1.0,True,7
-32.41171169281006,-94.57055282592773,42.76158905029297,250,5,49,7,4524,110,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,7
56.04899215698242,-26.505141258239746,42.752241134643555,238,2,28,4,4563,14,-0.21947795152664185,-0.05385027453303337,-0.023132119327783585,0.0,0.0,0.0,-1.0,1.0,True,7
6.616319417953491,21.80129337310791,16.845767974853516,32,6,6,0,4635,384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,7
-49.72281455993652,17.39655637741089,42.741228103637695,104,3,23,3,5021,2120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,7
55.38162803649902,-27.872661590576172,42.75237846374512,237,2,28,4,4711,22,-0.21947795152664185,-0.05385027453303337,-0.023132119327783585,0.0,0.0,0.0,-1.0,1.0,True,7
-33.72109031677246,24.99793243408203,38.95619201660156,76,3,17,2,4833,231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,7
-91.64402770996094,-23.39428472518921,42.74823760986328,195,2,46,7,4299,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,7
-24.47745990753174,6.366160869598389,19.07844352722168,69,0,8,1,4527,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,7
87.02452850341797,-45.51497268676758,42.76316452026367,330,4,48,7,5009,334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,7
-25.389742851257324,-83.71336364746094,42.7584228515625,225,4,42,6,4744,29,-0.21947795152664185,-0.05385027453303337,-0.023132119327783585,0.0,0.0,0.0,-1.0,1.0,True,7
55.94320487976074,-69.53982543945312,42.75947952270508,274,5,43,6,4763,35,-0.21947795152664185,-0.05385027453303337,-0.023132119327783585,0.0,0.0,0.0,-1.0,1.0,True,7
46.72418212890625,-20.123072624206543,42.75195503234863,214,2,22,3,4640,25,-0.21947795152664185,-0.05385027453303337,-0.023132119327783585,0.0,0.0,0.0,-1.0,1.0,True,7
-93.76404190063477,-56.20484733581543,42.761478424072266,225,4,54,8,4985,770,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,7
-42.910377502441406,19.925984382629395,42.73991012573242,101,0,20,3,4273,180,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,7
-13.455946207046509,-93.62001419067383,42.760276794433594,261,2,46,7,4801,42,-0.21947795152664185,-0.05385027453303337,-0.023132119327783585,0.0,0.0,0.0,-1.0,1.0,True,7
14.603135108947754,-67.59595108032227,42.755252838134766,221,0,32,5,4390,51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,7
-0.7106914520263672,-50.86777687072754,42.75150489807129,172,2,22,3,4460,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,7
-39.22324180603027,-43.28052520751953,42.75177001953125,162,0,26,4,4375,17,-0.21947795152664185,-0.05385027453303337,-0.023132119327783585,0.0,0.0,0.0,-1.0,1.0,True,7
-25.025272369384766,-10.380914211273193,20.482297897338867,85,1,9,1,4715,1051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,7
-83.69463729858398,4.932506084442139,42.74614715576172,157,2,40,6,4716,145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,7
-40.86523246765137,-38.638296127319336,42.74644088745117,143,5,25,3,4758,21,-0.21947795152664185,-0.05385027453303337,-0.023132119327783585,0.0,0.0,0.0,-1.0,1.0,True,7
8.28680968284607,23.886171340942383,19.07533073425293,27,0,8,1,4588,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,7
-64.04406356811523,-14.38445520401001,42.7474365234375,137,4,30,4,4676,52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,7
-35.766550064086914,-93.35344314575195,42.761260986328125,248,5,49,7,4753,992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,7
14.050350189208984,-54.4564151763916,42.75193405151367,181,5,25,3,4447,437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,7
17.234846591949463,-68.78962707519531,42.75599670410156,222,1,33,5,4736,1599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,7
73.8577651977539,19.361892223358154,42.746097564697266,7,4,36,5,4415,139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,7
86.19823837280273,-47.06102180480957,42.76327133178711,329,4,48,7,4871,37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,7
-65.9473762512207,-13.964083194732666,42.74739646911621,136,5,31,4,4676,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,7
-25.072309494018555,85.65699005126953,42.739009857177734,94,5,43,6,4878,123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,7
34.48747634887695,90.01696395874023,42.745216369628906,72,3,47,7,4708,763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,7
6.036375045776367,19.886526107788086,15.307441711425781,32,4,4,0,4647,205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,7
49.967782974243164,-25.810465812683105,42.75175094604492,211,5,25,3,4868,63,-0.21947795152664185,-0.05385027453303337,-0.023132119327783585,0.0,0.0,0.0,-1.0,1.0,True,7
67.75347137451172,-13.85750699043274,42.748477935791016,274,0,32,5,4802,121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,7
22.763379096984863,-1.355648159980774,16.84894561767578,158,6,6,0,4689,17,-0.21947795152664185,-0.05385027453303337,-0.023132119327783585,0.0,0.0,0.0,-1.0,1.0,True,7
15.730093002319336,-69.14923095703125,42.75605010986328,221,1,33,5,4389,52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,7
62.742692947387695,-11.677956104278564,42.75082969665527,248,3,29,4,5016,62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,7
-32.64012908935547,-23.402382850646973,36.163570404052734,115,2,16,2,4332,12,-0.21947795152664185,-0.05385027453303337,-0.023132119327783585,0.0,0.0,0.0,-1.0,1.0,True,7
-15.387238502502441,-6.756635427474976,12.23330307006836,90,0,0,0,4865,35,-0.21947795152664185,-0.05385027453303337,-0.023132119327783585,0.0,0.0,0.0,-1.0,1.0,True,7
72.2507553100586,-8.307525426149368,42.74882507324219,278,2,34,5,4803,122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,7
54.49540901184082,21.02458381652832,42.747230529785156,15,0,26,4,4304,69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,7
-54.57553672790527,-36.469804763793945,42.75028991699219,152,4,30,4,4441,157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,7
13.015651226043701,-29.75183391571045,25.116073608398438,126,4,12,1,4337,61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,7
-38.08718299865723,-4.3932108879089355,33.36087989807129,99,1,15,2,4897,342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,7
-9.419047594070435,-31.077510833740234,25.11695098876953,108,4,12,1,4715,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,7
55.31379699707031,-23.70724582672119,42.752187728881836,239,1,27,4,4741,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,7
-54.63064765930176,-39.49077033996582,42.75069999694824,153,5,31,4,4439,107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,7
-91.72959899902344,-29.627516746520996,42.749961853027344,198,3,47,7,4447,75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,7
-12.098310947418213,60.80855369567871,42.74002647399902,72,2,28,4,4408,1665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,7
4.803804486989975,-30.305233001708984,23.28660774230957,119,3,11,1,4727,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,7
-75.7204475402832,56.67921257019043,42.74089050292969,145,2,46,7,4957,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,7
-21.821297645568848,-12.813351154327393,19.080610275268555,89,0,8,1,4744,10,-0.21947795152664185,-0.05385027453303337,-0.023132119327783585,0.0,0.0,0.0,-1.0,1.0,True,7
8.540103912353516,42.95478439331055,41.50151252746582,42,4,18,2,5021,385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,7
3.1894832849502563,-26.91343402862549,20.483327865600586,118,1,9,1,4560,126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,7
-5.702002911362797,-31.96943473815918,25.11693572998047,111,4,12,1,4726,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,7
-107.11552810668945,29.638696670532227,42.75115203857422,175,5,55,8,4751,128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,7
-8.192029356956482,-31.42341136932373,25.11695098876953,109,4,12,1,4777,974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,7
-12.466565608978271,58.87494659423828,42.740530014038086,72,1,27,4,4347,94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,7
41.0356502532959,-8.862643241882324,38.962432861328125,185,3,17,2,4646,40,-0.21947795152664185,-0.05385027453303337,-0.023132119327783585,0.0,0.0,0.0,-1.0,1.0,True,7
27.31285858154297,-96.16716384887695,42.765380859375,284,5,49,7,4735,42,-0.21947795152664185,-0.05385027453303337,-0.023132119327783585,0.0,0.0,0.0,-1.0,1.0,True,7
88.99670791625977,-45.5395393371582,42.763877868652344,330,5,49,7,5018,639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,7
-2.4730690717697144,-25.194334983825684,19.081438064575195,113,0,8,1,4315,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,7
63.25643539428711,-42.75790786743164,42.75363540649414,256,4,36,5,4779,45,-0.21947795152664185,-0.05385027453303337,-0.023132119327783585,0.0,0.0,0.0,-1.0,1.0,True,7
26.898941040039062,-10.533739805221558,21.88197898864746,146,2,10,1,4440,396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,7
-76.51526641845703,-15.658434629440308,42.75091552734375,148,5,37,5,4786,228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,7
-17.19580841064453,78.38547897338867,42.739593505859375,91,0,38,6,4707,73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,7
18.13143253326416,-12.126224517822266,16.080787658691406,145,5,5,0,4774,65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,7
59.68887138366699,-56.25993728637695,42.75710678100586,281,1,39,6,4677,38,-0.21947795152664185,-0.05385027453303337,-0.023132119327783585,0.0,0.0,0.0,-1.0,1.0,True,7
87.82308578491211,-43.954423904418945,42.7630500793457,331,4,48,7,5000,504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,7
22.12635612487793,-97.4912109375,42.76520538330078,281,5,49,7,4897,51,-0.21947795152664185,-0.05385027453303337,-0.023132119327783585,0.0,0.0,0.0,-1.0,1.0,True,7
9.612307071685791,-13.801299571990967,12.234893798828125,135,0,0,0,4627,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,7
34.23242950439453,-1.348958969116211,27.91234588623047,154,5,13,1,4573,36,-0.21947795152664185,-0.05385027453303337,-0.023132119327783585,0.0,0.0,0.0,-1.0,1.0,True,7
-15.124849557876587,-93.36492156982422,42.76014709472656,260,2,46,7,4854,41,-0.21947795152664185,-0.05385027453303337,-0.023132119327783585,0.0,0.0,0.0,-1.0,1.0,True,7
-40.7120304107666,-91.30524063110352,42.7607421875,245,5,49,7,5012,457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,7
-78.69050979614258,55.678815841674805,42.741905212402344,146,3,47,7,5009,186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,7
42.38181495666504,-86.57816314697266,42.76402282714844,294,3,47,7,4744,35,-0.21947795152664185,-0.05385027453303337,-0.023132119327783585,0.0,0.0,0.0,-1.0,1.0,True,7
21.6970477104187,-67.5151481628418,42.75581359863281,225,1,33,5,4589,214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,7
93.72337341308594,-29.340309143066406,42.76189041137695,340,4,48,7,4990,124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,7
-34.74423408508301,-29.490544319152832,42.75587844848633,117,5,19,2,4888,30,-0.21947795152664185,-0.05385027453303337,-0.023132119327783585,0.0,0.0,0.0,-1.0,1.0,True,7
-30.71853256225586,-95.1340103149414,42.761749267578125,251,5,49,7,4526,123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,7
-20.52353048324585,-90.47063446044922,42.7589225769043,256,1,45,7,4615,18,-0.21947795152664185,-0.05385027453303337,-0.023132119327783585,0.0,0.0,0.0,-1.0,1.0,True,7
-73.77007293701172,56.25351333618164,42.74045944213867,144,1,45,7,4329,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,7
77.1527099609375,-41.23288154602051,42.756690979003906,295,4,42,6,4740,164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,7
-5.2611998319625854,98.06913757324219,42.74264907836914,96,4,48,7,4966,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,7
20.219034671783447,-67.97239303588867,42.755882263183594,224,1,33,5,4591,229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,7
0.004860401153564453,-98.20755767822266,42.76334762573242,269,4,48,7,4825,40,-0.21947795152664185,-0.05385027453303337,-0.023132119327783585,0.0,0.0,0.0,-1.0,1.0,True,7
-60.1751651763916,0.7359218299388885,42.745779037475586,127,1,27,4,4565,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,7
-20.595797538757324,-17.60726308822632,20.483003616333008,93,1,9,1,4450,94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,7
32.46091842651367,0.6324992179870605,25.111881256103516,156,4,12,1,4458,25,-0.21947795152664185,-0.05385027453303337,-0.023132119327783585,0.0,0.0,0.0,-1.0,1.0,True,7
63.24897003173828,-45.837615966796875,42.75372314453125,254,5,37,5,4650,45,-0.21947795152664185,-0.05385027453303337,-0.023132119327783585,0.0,0.0,0.0,-1.0,1.0,True,7
26.767169952392578,-45.371158599853516,42.752824783325195,191,3,23,3,4395,151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,7
-3.1162837743759155,-22.6040678024292,16.850601196289062,116,6,6,0,4815,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,7
-52.62709426879883,-42.12381553649902,42.75106620788574,155,5,31,4,4437,91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,7
-21.227243423461914,-8.332999229431152,16.848388671875,89,6,6,0,4689,4320,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,7
-19.182236671447754,83.48555755615234,42.739017486572266,91,3,41,6,4878,142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,7
55.446224212646484,-9.41760802268982,42.75056076049805,222,5,25,3,5015,576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,7
-79.25619506835938,12.550783634185791,42.74528503417969,152,0,38,6,4721,140,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,7
-16.763863563537598,57.79829978942871,42.740522384643555,75,1,27,4,4346,94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,7
-26.755614280700684,4.224021375179291,20.480642318725586,71,1,9,1,4646,1451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,7
-24.811923027038574,-18.042054176330566,23.286123275756836,91,3,11,1,4460,28,-0.21947795152664185,-0.05385027453303337,-0.023132119327783585,0.0,0.0,0.0,-1.0,1.0,True,7
18.632522106170654,-98.21882629394531,42.76506805419922,279,5,49,7,4889,45,-0.21947795152664185,-0.05385027453303337,-0.023132119327783585,0.0,0.0,0.0,-1.0,1.0,True,7
-3.500446319580078,-98.1451530456543,42.763126373291016,267,4,48,7,4779,43,-0.21947795152664185,-0.05385027453303337,-0.023132119327783585,0.0,0.0,0.0,-1.0,1.0,True,7
0.5033295154571533,-25.31077289581299,19.08135414123535,116,0,8,1,4982,505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,7
-85.06376647949219,20.418593406677246,42.74452209472656,148,4,42,6,4415,84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,7
90.04989242553711,-39.19075012207031,42.762691497802734,334,4,48,7,4978,261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,7
